#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -2.153226425   -2.929799890  -66.918827432   -2.127073455   -5.369944662
   -2.082628838   -2.929799890  -66.140434540   -2.278193785   -5.658571352
   -2.012031250   -2.929799890  -65.300580142   -2.460421765   -5.986316948
   -1.941433662   -2.929799890  -64.406751823   -2.558393235   -6.304588122
   -1.870836075   -2.929799890  -63.498387713   -2.537708496   -6.558344515
   -1.800238487   -2.929799890  -62.620764070   -2.390760109   -6.708640738
   -1.729640899   -2.929799890  -61.812168618   -2.154240553   -6.745484987
   -1.659043311   -2.929799890  -61.086784112   -1.948934923   -6.702147687
   -1.588445724   -2.929799890  -60.405416657   -1.938960000   -6.645346043
   -1.517848136   -2.929799890  -59.668271883   -2.274248049   -6.656278648
   -1.447250548   -2.929799890  -58.744734412   -2.988003149   -6.799149872
   -1.376652961   -2.929799890  -57.514678586   -3.989977540   -7.087374737
   -1.306055373   -2.929799890  -55.900978233   -5.142435116   -7.477211386
   -1.235457785   -2.929799890  -53.866158583   -6.363177722   -7.899903612
   -1.164860197   -2.929799890  -51.388235631   -7.671185005   -8.293576502
   -1.094262610   -2.929799890  -48.423544109   -9.129450097   -8.634881340
   -1.023665022   -2.929799890  -44.907570866  -10.796875674   -8.939216704
   -0.953067434   -2.929799890  -40.774648979  -12.590271793   -9.225406301
   -0.882469847   -2.929799890  -36.025705035  -14.236947159   -9.484687876
   -0.811872259   -2.929799890  -30.784514358  -15.303793624   -9.654530745
   -0.741274671   -2.929799890  -25.324209369  -15.434095488   -9.627521399
   -0.670677083   -2.929799890  -20.002917278  -14.519427157   -9.288055828
   -0.600079496   -2.929799890  -15.163499816  -12.761621800   -8.565871288
   -0.529481908   -2.929799890  -11.041438010  -10.532293592   -7.485018372
   -0.458884320   -2.929799890   -7.733587005   -8.188866444   -6.154589139
   -0.388286732   -2.929799890   -5.232001157   -6.004518251   -4.728957608
   -0.317689145   -2.929799890   -3.458896132   -4.063597560   -3.346139462
   -0.247091557   -2.929799890   -2.329116447   -2.353775923   -2.098634645
   -0.176493969   -2.929799890   -1.777315465   -0.771354427   -1.030937346
   -0.105896382   -2.929799890   -1.782063613    0.831550682   -0.153884977
   -0.035298794   -2.929799890   -2.376268968    2.572326815    0.548914112
    0.035298794   -2.929799890   -3.619181298    4.509304254    1.122162203
    0.105896382   -2.929799890   -5.571894130    6.561474788    1.642093371
    0.176493969   -2.929799890   -8.246453707    8.574357775    2.200267060
    0.247091557   -2.929799890  -11.601292435   10.390697942    2.872771965
    0.317689145   -2.929799890  -15.553932817   11.960568227    3.677490660
    0.388286732   -2.929799890  -20.018239216   13.284825778    4.546517858
    0.458884320   -2.929799890  -24.894805471   14.267834567    5.330559831
    0.529481908   -2.929799890  -30.019709288   14.631638175    5.840519874
    0.600079496   -2.929799890  -35.111753710   14.029473044    5.920597032
    0.670677083   -2.929799890  -39.791701131   12.302534405    5.519464995
    0.741274671   -2.929799890  -43.691051286    9.676099431    4.726127370
    0.811872259   -2.929799890  -46.580244324    6.681580635    3.742767361
    0.882469847   -2.929799890  -48.431534934    3.870962452    2.807273461
    0.953067434   -2.929799890  -49.372269771    1.547851042    2.102383985
    1.023665022   -2.929799890  -49.582468366   -0.294227226    1.703337627
    1.094262610   -2.929799890  -49.197781607   -1.856451844    1.569568053
    1.164860197   -2.929799890  -48.276598486   -3.355840918    1.576573774
    1.235457785   -2.929799890  -46.815597161   -4.934305489    1.575269809
    1.306055373   -2.929799890  -44.781059271   -6.595053546    1.446814171
    1.376652961   -2.929799890  -42.160109948   -8.218040743    1.156065037
    1.447250548   -2.929799890  -39.007532101   -9.558828026    0.759258844
    1.517848136   -2.929799890  -35.471998876  -10.340285935    0.374301865
    1.588445724   -2.929799890  -31.784858356  -10.409372993    0.111514066
    1.659043311   -2.929799890  -28.194256054   -9.819162935    0.015573458
    1.729640899   -2.929799890  -24.899208649   -8.784382617    0.035023120
    1.800238487   -2.929799890  -22.012170853   -7.530833095    0.039346309
    1.870836075   -2.929799890  -19.587308017   -6.172048256   -0.111873683
    1.941433662   -2.929799890  -17.660981856   -4.705187970   -0.500210520
    2.012031250   -2.929799890  -16.278428148   -3.079883497   -1.116353419
    2.082628838   -2.929799890  -15.499429034   -1.301995674   -1.877490723
    2.153226425   -2.929799890  -15.364850241    0.557441049   -2.675189252
    2.223824013   -2.929799890  -15.881452227    2.368453468   -3.417197080
    2.294421601   -2.929799890  -17.011288997    4.007801042   -4.041630247
    2.365019189   -2.929799890  -18.683800426    5.446884730   -4.510761534
    2.435616776   -2.929799890  -20.843273376    6.788032911   -4.819380870
    2.506214364   -2.929799890  -23.482487186    8.187234621   -5.004047531
    2.576811952   -2.929799890  -26.633369621    9.666946462   -5.131945959
    2.647409540   -2.929799890  -30.295765388   11.047073385   -5.274799749
    2.718007127   -2.929799890  -34.383211707   12.022083914   -5.456413665
    2.788604715   -2.929799890  -38.715524251   12.429558462   -5.633590859
    2.859202303   -2.929799890  -43.104361257   12.383378460   -5.719273127
    2.929799890   -2.929799890  -47.436746077   12.149429012   -5.649225185
    3.000397478   -2.929799890  -51.675511937   11.847279220   -5.432682724
    3.070995066   -2.929799890  -55.778373294   11.336144580   -5.149795217

   -3.141592654   -2.859202303  -57.835034804   10.494795061   -5.148698128
   -3.070995066   -2.859202303  -61.260836280    8.830000655   -5.099058203
   -3.000397478   -2.859202303  -64.033640410    6.864254188   -5.099901047
   -2.929799890   -2.859202303  -66.123799801    5.039523213   -5.087870942
   -2.859202303   -2.859202303  -67.639635878    3.619435281   -5.012976569
   -2.788604715   -2.859202303  -68.721687152    2.553819756   -4.873893920
   -2.718007127   -2.859202303  -69.446198871    1.555941437   -4.717152958
   -2.647409540   -2.859202303  -69.794862558    0.401491846   -4.607249442
   -2.576811952   -2.859202303  -69.714578690   -0.835978929   -4.586801004
   -2.506214364   -2.859202303  -69.222645767   -1.887326970   -4.671168384
   -2.435616776   -2.859202303  -68.433670569   -2.486315214   -4.843903935
   -2.365019189   -2.859202303  -67.518524259   -2.610799159   -5.075291110
   -2.294421601   -2.859202303  -66.613924906   -2.475079390   -5.331053409
   -2.223824013   -2.859202303  -65.763285450   -2.340933666   -5.577130053
   -2.153226425   -2.859202303  -64.933480819   -2.359332283   -5.786275080
   -2.082628838   -2.859202303  -64.072356359   -2.514074976   -5.951254147
   -2.012031250   -2.859202303  -63.150632232   -2.685397179   -6.079527001
   -1.941433662   -2.859202303  -62.182246905   -2.750328109   -6.184091739
   -1.870836075   -2.859202303  -61.216129796   -2.668958822   -6.264854931
   -1.800238487   -2.859202303  -60.306452077   -2.438406569   -6.307410194
   -1.729640899   -2.859202303  -59.495655105   -2.124499591   -6.294901629
   -1.659043311   -2.859202303  -58.789065409   -1.882180862   -6.241544067
   -1.588445724   -2.859202303  -58.127842693   -1.903803628   -6.190330944
   -1.517848136   -2.859202303  -57.387320892   -2.339869210   -6.200194362
   -1.447250548   -2.859202303  -56.417167828   -3.189216163   -6.318310035
   -1.376652961   -2.859202303  -55.093389593   -4.312608192   -6.553592473
   -1.306055373   -2.859202303  -53.351777350   -5.536611088   -6.878589049
   -1.235457785   -2.859202303  -51.174513227   -6.768337973   -7.254347505
   -1.164860197   -2.859202303  -48.557319663   -8.050474751   -7.646997122
   -1.094262610   -2.859202303  -45.464707823   -9.476486001   -8.037021467
   -1.023665022   -2.859202303  -41.831811180  -11.112652924   -8.411000220
   -0.953067434   -2.859202303  -37.595049811  -12.859355614   -8.734713945
   -0.882469847   -2.859202303  -32.766619736  -14.406822314   -8.947663998
   -0.811872259   -2.859202303  -27.495426616  -15.289089355   -8.965632637
   -0.741274671   -2.859202303  -22.087669624  -15.138556647   -8.707359675
   -0.670677083   -2.859202303  -16.930978690  -13.875834219   -8.122688672
   -0.600079496   -2.859202303  -12.380603935  -11.776304339   -7.214181799
   -0.529481908   -2.859202303   -8.655140078   -9.290051212   -6.054861850
