       34.4643665272       14.3505767081      -94.7325379065
       34.4643665272       14.5421783103      -94.1551246200
       34.4643665272       14.7337799125      -92.7800229214
       34.4643665272       14.9253815147      -90.7150997727
       34.4643665272       15.1169831169      -88.1680577487
       34.4643665272       15.3085847191      -85.2687746785
       34.4643665272       15.5001863213      -81.5081923939
       34.4643665272       15.6917879235      -75.9482201817
       34.4643665272       15.8833895257      -68.7069117510
       34.4643665272       16.0749911279      -60.6401024486
       34.4643665272       16.2665927301      -51.4474979354
       34.4643665272       16.4581943323      -39.9734309936
       34.4643665272       16.6497959345      -26.7709586932
       34.4643665272       16.8413975367      -14.7737964191
       34.4643665272       17.0329991388       -6.5842516488
       34.4643665272       17.2246007410       -2.3562983124
       34.4643665272       17.4162023432       -0.6699267320
       34.4643665272       17.6078039454       -0.1474896980
       34.4643665272       17.7994055476       -0.0243239944
       34.4643665272       17.9910071498       -0.0029203783
       34.4643665272       18.1826087520       -0.0002503045
       34.4643665272       18.3742103542       -0.0000151097

       34.7535932858       -0.5943482632       -0.0534398589
       34.7535932858       -0.4027466610       -0.4613547441
       34.7535932858       -0.2111450588       -2.6948055365
       34.7535932858       -0.0195434566      -10.7216791898
       34.7535932858        0.1720581456      -29.4047697842
       34.7535932858        0.3636597478      -56.8295445813
       34.7535932858        0.5552613500      -80.6895836204
       34.7535932858        0.7468629522      -90.7003875426
       34.7535932858        0.9384645544      -90.0918894123
       34.7535932858        1.1300661566      -87.5908192035
       34.7535932858        1.3216677588      -86.3716532039
       34.7535932858        1.5132693610      -85.5357544909
       34.7535932858        1.7048709632      -84.9984358885
       34.7535932858        1.8964725654      -85.2024433819
       34.7535932858        2.0880741676      -86.0451951671
       34.7535932858        2.2796757698      -87.7484646419
       34.7535932858        2.4712773720      -90.0754770534
       34.7535932858        2.6628789742      -91.5632252204
       34.7535932858        2.8544805764      -91.6530748279
       34.7535932858        3.0460821786      -91.5218102662
       34.7535932858        3.2376837807      -91.7095999134
       34.7535932858        3.4292853829      -91.6983398579
       34.7535932858        3.6208869851      -91.6678576765
       34.7535932858        3.8124885873      -91.5945877217
       34.7535932858        4.0040901895      -90.3529757715
       34.7535932858        4.1956917917      -88.1249317712
       34.7535932858        4.3872933939      -86.8029158719
       34.7535932858        4.5788949961      -87.0372715736
       34.7535932858        4.7704965983      -87.8106201356
       34.7535932858        4.9620982005      -88.5319089961
       34.7535932858        5.1536998027      -89.2893664214
       34.7535932858        5.3453014049      -89.9867410611
       34.7535932858        5.5369030071      -90.5001058054
       34.7535932858        5.7285046093      -90.6695015783
       34.7535932858        5.9201062115      -90.4058766136
       34.7535932858        6.1117078137      -90.1764453937
       34.7535932858        6.3033094159      -89.9906183235
       34.7535932858        6.4949110181      -89.4405875456
       34.7535932858        6.6865126203      -89.0635538143
       34.7535932858        6.8781142225      -89.1894116724
       34.7535932858        7.0697158247      -89.0640800364
       34.7535932858        7.2613174269      -88.3111518798
       34.7535932858        7.4529190291      -87.4170966272
       34.7535932858        7.6445206313      -87.1297667834
       34.7535932858        7.8361222334      -87.7980399244
       34.7535932858        8.0277238356      -88.9220563233
       34.7535932858        8.2193254378      -89.9948317616
       34.7535932858        8.4109270400      -90.8960892288
       34.7535932858        8.6025286422      -91.2203627469
       34.7535932858        8.7941302444      -90.8999619550
       34.7535932858        8.9857318466      -90.5761037690
       34.7535932858        9.1773334488      -90.4248710030
       34.7535932858        9.3689350510      -90.1811861566
       34.7535932858        9.5605366532      -89.9954132820
       34.7535932858        9.7521382554      -89.8417735616
       34.7535932858        9.9437398576      -89.2387089341
       34.7535932858       10.1353414598      -88.4251581927
       34.7535932858       10.3269430620      -88.3149892308
       34.7535932858       10.5185446642      -88.9783591691
       34.7535932858       10.7101462664      -89.5395296173
       34.7535932858       10.9017478686      -89.4386979751
       34.7535932858       11.0933494708      -88.7595516944
       34.7535932858       11.2849510730      -87.8848124591
       34.7535932858       11.4765526752      -87.2663045597
       34.7535932858       11.6681542774      -86.9632304242
       34.7535932858       11.8597558796      -86.6075357808
       34.7535932858       12.0513574818      -86.2245389132
       34.7535932858       12.2429590840      -86.3701602330
       34.7535932858       12.4345606861      -87.1545206958
       34.7535932858       12.6261622883      -88.3236930975
       34.7535932858       12.8177638905      -89.6898852223
       34.7535932858       13.0093654927      -90.8235850497
       34.7535932858       13.2009670949      -91.6213728392
       34.7535932858       13.3925686971      -92.5328834213
       34.7535932858       13.5841702993      -93.6629481283
       34.7535932858       13.7757719015      -94.5817603447
       34.7535932858       13.9673735037      -94.9093075868
       34.7535932858       14.1589751059      -94.7890909131
       34.7535932858       14.3505767081      -94.4892628485
       34.7535932858       14.5421783103      -93.9152291863
       34.7535932858       14.7337799125      -92.9917968581
       34.7535932858       14.9253815147      -91.5574436201
       34.7535932858       15.1169831169      -89.2311723193
       34.7535932858       15.3085847191      -86.0868218962
       34.7535932858       15.5001863213      -82.2419083934
       34.7535932858       15.6917879235      -77.2239581714
       34.7535932858       15.8833895257      -70.7409965808
       34.7535932858       16.0749911279      -62.9609796170
       34.7535932858       16.2665927301      -53.7335057133
       34.7535932858       16.4581943323      -42.6511730823
       34.7535932858       16.6497959345      -30.2541458159
       34.7535932858       16.8413975367      -18.5130961284
       34.7535932858       17.0329991388       -9.5216187030
       34.7535932858       17.2246007410       -4.0176557545
       34.7535932858       17.4162023432       -1.3503869980
       34.7535932858       17.6078039454       -0.3498376660
       34.7535932858       17.7994055476       -0.0677303819
       34.7535932858       17.9910071498       -0.0095453633
       34.7535932858       18.1826087520       -0.0009581305
       34.7535932858       18.3742103542       -0.0000672510

       35.0428200444       -0.5943482632       -0.0503044204
       35.0428200444       -0.4027466610       -0.4378633374
       35.0428200444       -0.2111450588       -2.5767255145
       35.0428200444       -0.0195434566      -10.3190349744
       35.0428200444        0.1720581456      -28.4571662512
       35.0428200444        0.3636597478      -55.2564418738
       35.0428200444        0.5552613500      -78.8054446950
       35.0428200444        0.7468629522      -89.0150334564
       35.0428200444        0.9384645544      -88.8326495428
       35.0428200444        1.1300661566      -86.6313189279
       35.0428200444        1.3216677588      -85.6886522883
       35.0428200444        1.5132693610      -85.2428465391
       35.0428200444        1.7048709632      -84.8526561744
       35.0428200444        1.8964725654      -84.6869873125
       35.0428200444        2.0880741676      -84.9336994880
       35.0428200444        2.2796757698      -86.2169337099
       35.0428200444        2.4712773720      -88.4717510923
       35.0428200444        2.6628789742      -90.2631581662
       35.0428200444        2.8544805764      -90.9319521577
       35.0428200444        3.0460821786      -91.3588938256
       35.0428200444        3.2376837807      -91.6841834992
       35.0428200444        3.4292853829      -91.3403156784
       35.0428200444        3.6208869851      -91.1354251517
       35.0428200444        3.8124885873      -91.6073527764
       35.0428200444        4.0040901895      -91.0994161568
       35.0428200444        4.1956917917      -88.9523778605
       35.0428200444        4.3872933939      -87.1743344445
       35.0428200444        4.5788949961      -86.8044272887
       35.0428200444        4.7704965983      -86.8894412017
       35.0428200444        4.9620982005      -87.2109772327
       35.0428200444        5.1536998027      -88.2585517486
       35.0428200444        5.3453014049      -89.5782706822
       35.0428200444        5.5369030071      -90.4997801351
       35.0428200444        5.7285046093      -90.9068513313
       35.0428200444        5.9201062115      -90.8845387644
       35.0428200444        6.1117078137      -90.7977098944
       35.0428200444        6.3033094159      -90.5629285812
       35.0428200444        6.4949110181      -89.8633561028
       35.0428200444        6.6865126203      -89.3797651044
       35.0428200444        6.8781142225      -89.4795197571
       35.0428200444        7.0697158247      -89.3698550686
       35.0428200444        7.2613174269      -88.6336147809
       35.0428200444        7.4529190291      -87.7922270985
       35.0428200444        7.6445206313      -87.5680732910
       35.0428200444        7.8361222334      -87.9815318736
       35.0428200444        8.0277238356      -88.3265042308
       35.0428200444        8.2193254378      -88.4757255555
       35.0428200444        8.4109270400      -88.9214887974
       35.0428200444        8.6025286422      -89.4666057991
       35.0428200444        8.7941302444      -89.6525758348
       35.0428200444        8.9857318466      -89.6532183821
       35.0428200444        9.1773334488      -89.5238103495
       35.0428200444        9.3689350510      -88.9978892139
       35.0428200444        9.5605366532      -88.4573580689
       35.0428200444        9.7521382554      -88.5615094305
       35.0428200444        9.9437398576      -89.0633036878
       35.0428200444       10.1353414598      -89.4976281765
       35.0428200444       10.3269430620      -90.1374868729
       35.0428200444       10.5185446642      -90.9814402132
       35.0428200444       10.7101462664      -91.3831332534
       35.0428200444       10.9017478686      -91.2431920095
       35.0428200444       11.0933494708      -90.8893861236
       35.0428200444       11.2849510730      -90.3204516524
       35.0428200444       11.4765526752      -89.6012835597
       35.0428200444       11.6681542774      -88.9829743385
       35.0428200444       11.8597558796      -88.3954901608
       35.0428200444       12.0513574818      -87.7031593311
       35.0428200444       12.2429590840      -87.2089592635
       35.0428200444       12.4345606861      -87.2206978568
       35.0428200444       12.6261622883      -87.7533252806
       35.0428200444       12.8177638905      -88.7132997908
       35.0428200444       13.0093654927      -89.8049923363
       35.0428200444       13.2009670949      -90.7703862243
       35.0428200444       13.3925686971      -91.6636487693
       35.0428200444       13.5841702993      -92.5087164221
       35.0428200444       13.7757719015      -93.2434590578
       35.0428200444       13.9673735037      -93.9040640708
       35.0428200444       14.1589751059      -94.3061081859
       35.0428200444       14.3505767081      -94.0194655752
       35.0428200444       14.5421783103      -93.2055855540
       35.0428200444       14.7337799125      -92.3602609703
       35.0428200444       14.9253815147      -91.1071971872
       35.0428200444       15.1169831169      -88.8574831793
       35.0428200444       15.3085847191      -85.7431483685
       35.0428200444       15.5001863213      -81.7812599146
       35.0428200444       15.6917879235      -76.6770156551
       35.0428200444       15.8833895257      -70.4263075361
       35.0428200444       16.0749911279      -62.9938971238
       35.0428200444       16.2665927301      -54.2065111970
       35.0428200444       16.4581943323      -44.2057051346
       35.0428200444       16.6497959345      -33.4347009087
       35.0428200444       16.8413975367      -22.6692470172
       35.0428200444       17.0329991388      -13.2161056150
       35.0428200444       17.2246007410       -6.3600763368
       35.0428200444       17.4162023432       -2.4344444644
       35.0428200444       17.6078039454       -0.7157014074
       35.0428200444       17.7994055476       -0.1562687609
       35.0428200444       17.9910071498       -0.0245889257
       35.0428200444       18.1826087520       -0.0027221529
       35.0428200444       18.3742103542       -0.0002083923

       35.3320468030       -0.5943482632       -0.0458444786
       35.3320468030       -0.4027466610       -0.4022944926
       35.3320468030       -0.2111450588       -2.3883004153
       35.3320468030       -0.0195434566       -9.6600722255
       35.3320468030        0.1720581456      -26.9555604678
       35.3320468030        0.3636597478      -53.0947553156
       35.3320468030        0.5552613500      -77.0009283753
       35.3320468030        0.7468629522      -88.4078858687
       35.3320468030        0.9384645544      -89.0830554587
       35.3320468030        1.1300661566      -86.9533891244
       35.3320468030        1.3216677588      -85.9367038404
       35.3320468030        1.5132693610      -85.5229980792
       35.3320468030        1.7048709632      -84.9906424156
       35.3320468030        1.8964725654      -84.7582421700
       35.3320468030        2.0880741676      -85.2577720328
       35.3320468030        2.2796757698      -86.5665525625
       35.3320468030        2.4712773720      -88.3914965875
       35.3320468030        2.6628789742      -89.9518915304
       35.3320468030        2.8544805764      -90.7391215024
       35.3320468030        3.0460821786      -91.0310645824
       35.3320468030        3.2376837807      -91.0069695146
       35.3320468030        3.4292853829      -90.5914957369
       35.3320468030        3.6208869851      -90.4571061048
       35.3320468030        3.8124885873      -90.9200802421
       35.3320468030        4.0040901895      -90.5015039146
       35.3320468030        4.1956917917      -88.4741567707
       35.3320468030        4.3872933939      -86.5954783852
       35.3320468030        4.5788949961      -86.0864361283
       35.3320468030        4.7704965983      -86.2897836703
       35.3320468030        4.9620982005      -86.7685791501
       35.3320468030        5.1536998027      -87.7358794996
       35.3320468030        5.3453014049      -88.9267366233
       35.3320468030        5.5369030071      -89.8342636314
       35.3320468030        5.7285046093      -90.3700332047
       35.3320468030        5.9201062115      -90.6111224212
       35.3320468030        6.1117078137      -90.6331478620
       35.3320468030        6.3033094159      -90.4302845046
       35.3320468030        6.4949110181      -90.1278840656
       35.3320468030        6.6865126203      -90.0251048294
       35.3320468030        6.8781142225      -89.9584726196
       35.3320468030        7.0697158247      -89.6219732368
       35.3320468030        7.2613174269      -89.0016852799
       35.3320468030        7.4529190291      -88.2761439917
       35.3320468030        7.6445206313      -88.0523289579
       35.3320468030        7.8361222334      -88.4940139837
       35.3320468030        8.0277238356      -88.6160423258
       35.3320468030        8.2193254378      -88.0042496395
       35.3320468030        8.4109270400      -87.5758080371
       35.3320468030        8.6025286422      -87.7432776570
       35.3320468030        8.7941302444      -88.0074100433
       35.3320468030        8.9857318466      -88.1718002044
       35.3320468030        9.1773334488      -88.2756215938
       35.3320468030        9.3689350510      -88.1972081307
       35.3320468030        9.5605366532      -88.1177696900
       35.3320468030        9.7521382554      -88.5813311333
       35.3320468030        9.9437398576      -89.6453047109
       35.3320468030       10.1353414598      -90.8857355230
       35.3320468030       10.3269430620      -92.2047037269
       35.3320468030       10.5185446642      -93.3003064383
       35.3320468030       10.7101462664      -93.5230972135
       35.3320468030       10.9017478686      -93.1473200036
       35.3320468030       11.0933494708      -92.8845618504
       35.3320468030       11.2849510730      -92.6258118138
       35.3320468030       11.4765526752      -92.1176274505
       35.3320468030       11.6681542774      -91.5123442562
       35.3320468030       11.8597558796      -90.6468112076
       35.3320468030       12.0513574818      -89.2316723506
       35.3320468030       12.2429590840      -87.8653180704
       35.3320468030       12.4345606861      -87.4517380295
       35.3320468030       12.6261622883      -87.7736923695
       35.3320468030       12.8177638905      -88.1098244458
       35.3320468030       13.0093654927      -88.6258619960
       35.3320468030       13.2009670949      -89.6611694212
       35.3320468030       13.3925686971      -90.7348402043
       35.3320468030       13.5841702993      -91.3670762900
       35.3320468030       13.7757719015      -91.8831556703
       35.3320468030       13.9673735037      -92.7044521303
       35.3320468030       14.1589751059      -93.4177021207
       35.3320468030       14.3505767081      -93.3714447894
       35.3320468030       14.5421783103      -92.7942543616
       35.3320468030       14.7337799125      -91.9327909611
       35.3320468030       14.9253815147      -90.2437075926
       35.3320468030       15.1169831169      -87.6856195527
       35.3320468030       15.3085847191      -84.6404665414
       35.3320468030       15.5001863213      -80.6401502464
       35.3320468030       15.6917879235      -75.2430938288
       35.3320468030       15.8833895257      -68.8940006255
       35.3320468030       16.0749911279      -62.0199611348
       35.3320468030       16.2665927301      -54.6855683463
       35.3320468030       16.4581943323      -46.8090456568
       35.3320468030       16.6497959345      -37.9368267642
       35.3320468030       16.8413975367      -27.8022591590
       35.3320468030       17.0329991388      -17.5009277207
       35.3320468030       17.2246007410       -9.0769431751
       35.3320468030       17.4162023432       -3.7535851475
       35.3320468030       17.6078039454       -1.1981408004
       35.3320468030       17.7994055476       -0.2853029296
       35.3320468030       17.9910071498       -0.0491261779
       35.3320468030       18.1826087520       -0.0059731295
       35.3320468030       18.3742103542       -0.0005047199

       35.6212735616       -0.5943482632       -0.0420990308
       35.6212735616       -0.4027466610       -0.3708853596
       35.6212735616       -0.2111450588       -2.2148234077
       35.6212735616       -0.0195434566       -9.0354858559
       35.6212735616        0.1720581456      -25.5180089236
       35.6212735616        0.3636597478      -51.0663095427
       35.6212735616        0.5552613500      -75.4295071266
       35.6212735616        0.7468629522      -88.0144187775
       35.6212735616        0.9384645544      -89.3821287175
       35.6212735616        1.1300661566      -87.2706081025
       35.6212735616        1.3216677588      -86.3273253720
       35.6212735616        1.5132693610      -86.1951728792
       35.6212735616        1.7048709632      -85.7958511259
       35.6212735616        1.8964725654      -85.4378985273
       35.6212735616        2.0880741676      -85.6211853033
       35.6212735616        2.2796757698      -86.5814173790
       35.6212735616        2.4712773720      -88.2590866347
       35.6212735616        2.6628789742      -89.8145664892
       35.6212735616        2.8544805764      -90.3272902681
       35.6212735616        3.0460821786      -89.8594345448
       35.6212735616        3.2376837807      -89.1378084062
       35.6212735616        3.4292853829      -88.7827528398
       35.6212735616        3.6208869851      -89.0381599077
       35.6212735616        3.8124885873      -89.3064949529
       35.6212735616        4.0040901895      -88.4536655431
       35.6212735616        4.1956917917      -86.6087796565
       35.6212735616        4.3872933939      -85.2690942846
       35.6212735616        4.5788949961      -85.2782790285
       35.6212735616        4.7704965983      -86.1766183011
       35.6212735616        4.9620982005      -86.9773107321
       35.6212735616        5.1536998027      -87.2499838137
       35.6212735616        5.3453014049      -87.5231374843
       35.6212735616        5.5369030071      -88.2171196519
       35.6212735616        5.7285046093      -89.0753458835
       35.6212735616        5.9201062115      -89.6728643719
       35.6212735616        6.1117078137      -89.7802764749
       35.6212735616        6.3033094159      -89.5405844185
       35.6212735616        6.4949110181      -89.4625221845
       35.6212735616        6.6865126203      -89.6646874757
       35.6212735616        6.8781142225      -89.6937134043
       35.6212735616        7.0697158247      -89.4772390608
       35.6212735616        7.2613174269      -89.0992061695
       35.6212735616        7.4529190291      -88.4164703994
       35.6212735616        7.6445206313      -87.8922112212
       35.6212735616        7.8361222334      -87.9888498970
       35.6212735616        8.0277238356      -87.9924009646
       35.6212735616        8.2193254378      -87.2891746176
       35.6212735616        8.4109270400      -86.5844022034
       35.6212735616        8.6025286422      -86.6102117038
       35.6212735616        8.7941302444      -87.0993354283
       35.6212735616        8.9857318466      -87.4789043954
       35.6212735616        9.1773334488      -87.6881850893
       35.6212735616        9.3689350510      -88.0544179997
       35.6212735616        9.5605366532      -88.5636710921
       35.6212735616        9.7521382554      -89.1667432099
       35.6212735616        9.9437398576      -90.2015989373
       35.6212735616       10.1353414598      -91.6239752163
       35.6212735616       10.3269430620      -93.0578922418
       35.6212735616       10.5185446642      -94.1871454919
       35.6212735616       10.7101462664      -94.6467528926
       35.6212735616       10.9017478686      -94.5332073393
       35.6212735616       11.0933494708      -94.2050092791
       35.6212735616       11.2849510730      -93.6685985087
       35.6212735616       11.4765526752      -93.0376720776
       35.6212735616       11.6681542774      -92.4963792628
       35.6212735616       11.8597558796      -91.5988626947
       35.6212735616       12.0513574818      -89.9230754582
       35.6212735616       12.2429590840      -88.2296778070
       35.6212735616       12.4345606861      -87.6327168687
       35.6212735616       12.6261622883      -87.8691502866
       35.6212735616       12.8177638905      -87.9547510830
       35.6212735616       13.0093654927      -88.0557577444
       35.6212735616       13.2009670949      -88.7949468069
       35.6212735616       13.3925686971      -89.7128372882
       35.6212735616       13.5841702993      -90.1614076986
       35.6212735616       13.7757719015      -90.4337983261
       35.6212735616       13.9673735037      -90.9132374097
       35.6212735616       14.1589751059      -91.2429441023
       35.6212735616       14.3505767081      -91.0364186563
       35.6212735616       14.5421783103      -90.6241399875
       35.6212735616       14.7337799125      -90.0932269096
       35.6212735616       14.9253815147      -88.7046565353
       35.6212735616       15.1169831169      -86.2282560372
       35.6212735616       15.3085847191      -83.0015660614
       35.6212735616       15.5001863213      -78.8664378374
       35.6212735616       15.6917879235      -73.6498478447
       35.6212735616       15.8833895257      -67.6613529153
       35.6212735616       16.0749911279      -61.3904432591
       35.6212735616       16.2665927301      -55.2916207854
       35.6212735616       16.4581943323      -49.1800508591
       35.6212735616       16.6497959345      -41.9230018896
       35.6212735616       16.8413975367      -32.5626718759
       35.6212735616       17.0329991388      -21.8821710427
       35.6212735616       17.2246007410      -12.2124805391
       35.6212735616       17.4162023432       -5.4730202818
       35.6212735616       17.6078039454       -1.9017351296
       35.6212735616       17.7994055476       -0.4938250687
       35.6212735616       17.9910071498       -0.0927306077
       35.6212735616       18.1826087520       -0.0122829273
       35.6212735616       18.3742103542       -0.0011282399

       35.9105003203       -0.5943482632       -0.0412370115
       35.9105003203       -0.4027466610       -0.3601047100
       35.9105003203       -0.2111450588       -2.1373392918
       35.9105003203       -0.0195434566       -8.6949559602
       35.9105003203        0.1720581456      -24.5834175180
       35.9105003203        0.3636597478      -49.4580260155
       35.9105003203        0.5552613500      -73.7050678413
       35.9105003203        0.7468629522      -86.8622583605
       35.9105003203        0.9384645544      -88.8089123726
       35.9105003203        1.1300661566      -86.8048799435
       35.9105003203        1.3216677588      -85.8154564289
       35.9105003203        1.5132693610      -85.9386931773
       35.9105003203        1.7048709632      -85.9064016126
       35.9105003203        1.8964725654      -85.5061893850
       35.9105003203        2.0880741676      -85.2221407374
       35.9105003203        2.2796757698      -85.8319923328
       35.9105003203        2.4712773720      -87.4885303316
       35.9105003203        2.6628789742      -88.8555777350
       35.9105003203        2.8544805764      -88.8218057951
       35.9105003203        3.0460821786      -87.8896270476
       35.9105003203        3.2376837807      -86.9858090378
       35.9105003203        3.4292853829      -86.5788112386
       35.9105003203        3.6208869851      -86.7590244376
       35.9105003203        3.8124885873      -86.8344784520
       35.9105003203        4.0040901895      -85.9550428421
       35.9105003203        4.1956917917      -84.7010437178
       35.9105003203        4.3872933939      -84.3338353973
       35.9105003203        4.5788949961      -85.2166505819
       35.9105003203        4.7704965983      -86.7750751367
       35.9105003203        4.9620982005      -87.7190720593
       35.9105003203        5.1536998027      -87.4924097360
       35.9105003203        5.3453014049      -87.2289774593
       35.9105003203        5.5369030071      -87.7174522631
       35.9105003203        5.7285046093      -88.3969199190
       35.9105003203        5.9201062115      -88.7345824117
       35.9105003203        6.1117078137      -88.7702013060
       35.9105003203        6.3033094159      -88.7099824086
       35.9105003203        6.4949110181      -88.7949494341
       35.9105003203        6.6865126203      -88.9171466272
       35.9105003203        6.8781142225      -88.6984945025
       35.9105003203        7.0697158247      -88.2274767532
       35.9105003203        7.2613174269      -87.8339301429
       35.9105003203        7.4529190291      -87.4755333305
       35.9105003203        7.6445206313      -87.0424368182
       35.9105003203        7.8361222334      -86.7585261395
       35.9105003203        8.0277238356      -86.7382108591
       35.9105003203        8.2193254378      -86.6995081337
       35.9105003203        8.4109270400      -86.5242771616
       35.9105003203        8.6025286422      -86.5401669341
       35.9105003203        8.7941302444      -86.9839924858
       35.9105003203        8.9857318466      -87.5685205185
       35.9105003203        9.1773334488      -88.0928977003
       35.9105003203        9.3689350510      -88.7927116842
       35.9105003203        9.5605366532      -89.5357670351
       35.9105003203        9.7521382554      -90.2452776942
       35.9105003203        9.9437398576      -91.4534045410
       35.9105003203       10.1353414598      -92.9338823082
       35.9105003203       10.3269430620      -93.9232822837
       35.9105003203       10.5185446642      -94.4813287579
       35.9105003203       10.7101462664      -94.9177062214
       35.9105003203       10.9017478686      -95.2403697651
       35.9105003203       11.0933494708      -95.1928394577
       35.9105003203       11.2849510730      -94.4660751580
       35.9105003203       11.4765526752      -93.3531157977
       35.9105003203       11.6681542774      -92.3194936185
       35.9105003203       11.8597558796      -91.1968043450
       35.9105003203       12.0513574818      -89.8067502859
       35.9105003203       12.2429590840      -88.5051845857
       35.9105003203       12.4345606861      -87.6761937515
       35.9105003203       12.6261622883      -87.3359872652
       35.9105003203       12.8177638905      -87.1801077853
       35.9105003203       13.0093654927      -87.0538982170
       35.9105003203       13.2009670949      -87.1834385201
       35.9105003203       13.3925686971      -87.6631884692
       35.9105003203       13.5841702993      -88.1883269680
       35.9105003203       13.7757719015      -88.4118936820
       35.9105003203       13.9673735037      -88.3404068541
       35.9105003203       14.1589751059      -88.2480331578
       35.9105003203       14.3505767081      -88.1643056126
       35.9105003203       14.5421783103      -87.9915100664
       35.9105003203       14.7337799125      -87.5851396454
       35.9105003203       14.9253815147      -86.3159857035
       35.9105003203       15.1169831169      -83.7804709047
       35.9105003203       15.3085847191      -80.3898441687
       35.9105003203       15.5001863213      -76.5307740744
       35.9105003203       15.6917879235      -72.0870711424
       35.9105003203       15.8833895257      -66.9491906860
       35.9105003203       16.0749911279      -61.6845002798
       35.9105003203       16.2665927301      -56.8515477754
       35.9105003203       16.4581943323      -51.7002480435
       35.9105003203       16.6497959345      -44.8953169684
       35.9105003203       16.8413975367      -35.9115321761
       35.9105003203       17.0329991388      -25.3827743110
       35.9105003203       17.2246007410      -15.0994744433
       35.9105003203       17.4162023432       -7.1978473841
       35.9105003203       17.6078039454       -2.6300043006
       35.9105003203       17.7994055476       -0.7092553426
       35.9105003203       17.9910071498       -0.1370117356
       35.9105003203       18.1826087520       -0.0185482977
       35.9105003203       18.3742103542       -0.0017329490

       36.1997270789       -0.5943482632       -0.0432795037
       36.1997270789       -0.4027466610       -0.3709269851
       36.1997270789       -0.2111450588       -2.1628631955
       36.1997270789       -0.0195434566       -8.6600670145
       36.1997270789        0.1720581456      -24.1764480684
       36.1997270789        0.3636597478      -48.2772706206
       36.1997270789        0.5552613500      -71.9320705554
       36.1997270789        0.7468629522      -85.3806130414
       36.1997270789        0.9384645544      -88.1303362872
       36.1997270789        1.1300661566      -86.5911258392
       36.1997270789        1.3216677588      -85.7401053366
       36.1997270789        1.5132693610      -85.9889113102
       36.1997270789        1.7048709632      -85.9230237207
       36.1997270789        1.8964725654      -85.3626835092
       36.1997270789        2.0880741676      -84.9964335639
       36.1997270789        2.2796757698      -85.4622254593
       36.1997270789        2.4712773720      -86.8201504129
       36.1997270789        2.6628789742      -87.8629023978
       36.1997270789        2.8544805764      -87.6391256190
       36.1997270789        3.0460821786      -86.8042146160
       36.1997270789        3.2376837807      -86.0935333663
       36.1997270789        3.4292853829      -85.4719616462
       36.1997270789        3.6208869851      -85.1038301659
       36.1997270789        3.8124885873      -85.0782781747
       36.1997270789        4.0040901895      -84.8867782163
       36.1997270789        4.1956917917      -84.6404667056
       36.1997270789        4.3872933939      -85.0511728219
       36.1997270789        4.5788949961      -86.2469053285
       36.1997270789        4.7704965983      -87.7065655931
       36.1997270789        4.9620982005      -88.4477325766
       36.1997270789        5.1536998027      -88.0911319314
       36.1997270789        5.3453014049      -87.6307406850
       36.1997270789        5.5369030071      -87.8337674956
       36.1997270789        5.7285046093      -88.2184266749
       36.1997270789        5.9201062115      -88.2846580401
       36.1997270789        6.1117078137      -88.1689776740
       36.1997270789        6.3033094159      -88.0612623232
       36.1997270789        6.4949110181      -88.1520383703
       36.1997270789        6.6865126203      -88.4089274205
       36.1997270789        6.8781142225      -88.2538821653
       36.1997270789        7.0697158247      -87.4033361901
       36.1997270789        7.2613174269      -86.5369747592
       36.1997270789        7.4529190291      -86.1860339291
       36.1997270789        7.6445206313      -85.7701479778
       36.1997270789        7.8361222334      -84.9609756440
       36.1997270789        8.0277238356      -84.4882750843
       36.1997270789        8.2193254378      -84.6949496721
       36.1997270789        8.4109270400      -85.1234528636
       36.1997270789        8.6025286422      -85.5643763945
       36.1997270789        8.7941302444      -86.1922940401
       36.1997270789        8.9857318466      -87.0046796750
       36.1997270789        9.1773334488      -87.9106796294
       36.1997270789        9.3689350510      -88.8974385409
       36.1997270789        9.5605366532      -89.8014391135
       36.1997270789        9.7521382554      -90.7396393575
       36.1997270789        9.9437398576      -92.0082703611
       36.1997270789       10.1353414598      -93.1057295667
       36.1997270789       10.3269430620      -93.6242929453
       36.1997270789       10.5185446642      -94.0400780324
       36.1997270789       10.7101462664      -94.4678537628
       36.1997270789       10.9017478686      -94.7098484956
       36.1997270789       11.0933494708      -94.7543383015
       36.1997270789       11.2849510730      -94.2538103556
       36.1997270789       11.4765526752      -93.0927362431
       36.1997270789       11.6681542774      -91.7699436714
       36.1997270789       11.8597558796      -90.6065067620
       36.1997270789       12.0513574818      -89.6072887932
       36.1997270789       12.2429590840      -88.5944797747
       36.1997270789       12.4345606861      -87.4370731145
       36.1997270789       12.6261622883      -86.5514289211
       36.1997270789       12.8177638905      -86.2482814642
       36.1997270789       13.0093654927      -86.0831200189
       36.1997270789       13.2009670949      -85.7069496083
       36.1997270789       13.3925686971      -85.5999104760
       36.1997270789       13.5841702993      -86.1750679577
       36.1997270789       13.7757719015      -86.7436317234
       36.1997270789       13.9673735037      -86.5618132155
       36.1997270789       14.1589751059      -86.2107281870
       36.1997270789       14.3505767081      -86.3595585508
       36.1997270789       14.5421783103      -86.3593729431
       36.1997270789       14.7337799125      -85.3605645074
       36.1997270789       14.9253815147      -83.3270034969
       36.1997270789       15.1169831169      -80.5886991008
       36.1997270789       15.3085847191      -77.4740243868
       36.1997270789       15.5001863213      -74.1852281591
